netwerk/dns/nsHostResolver.cpp,50
storage/Variant.h,4
obj-firefox/ipc/ipdl/PNeckoChild.cpp,120
js/src/jit/BaselineDebugModeOSR.h,3
js/src/builtin/SymbolObject.cpp,9
accessible/ipc/win/handler/AccessibleHandlerControl.cpp,2
media/libpng/pngwutil.c,10
xpcom/base/nsCycleCollectionParticipant.h,168
tools/profiler/core/ProfileBuffer.cpp,1
dom/svg/SVGEllipseElement.cpp,2
media/mtransport/third_party/nICEr/src/net/nr_proxy_tunnel.c,2
obj-firefox/dist/include/mozilla/layers/TextureClientRecycleAllocator.h,1
xpcom/base/DeferredFinalize.cpp,3
widget/cocoa/nsChildView.mm,37
security/nss/lib/pk11wrap/dev3hack.c,2
security/nss/lib/pk11wrap/pk11skey.c,8
gfx/layers/apz/util/APZThreadUtils.cpp,128
vs2015u3/SDK/Include/10.0.14393.0/shared/guiddef.h,24
gfx/angle/src/compiler/translator/Intermediate.cpp,1
toolkit/components/places/nsNavBookmarks.cpp,4
dom/events/TouchEvent.cpp,6715
image/Downscaler.cpp,14
xpcom/base/nsCycleCollectionNoteChild.h,1
toolkit/crashreporter/LoadLibraryRemote.cpp,2
obj-firefox/dist/include/nsClassHashtable.h,63
ipc/chromium/src/third_party/libevent/evrpc.c,4
netwerk/base/nsSocketTransport2.cpp,1832
toolkit/components/telemetry/TelemetryEvent.cpp,1
xpcom/ds/nsPersistentProperties.cpp,13
gfx/layers/client/TextureClient.h,6
security/nss/lib/softoken/pkcs11.c,57
gfx/layers/mlgpu/SharedBufferMLGPU.cpp,112
dom/workers/ServiceWorkerUpdateJob.cpp,1
gfx/layers/BufferTexture.cpp,79
obj-firefox/dom/bindings/TransitionEventBinding.cpp,2
netwerk/base/nsURLHelperWin.cpp,2
dom/events/EventListenerService.cpp,24
dom/media/platforms/wmf/WMFVideoMFTManager.cpp,362
dom/network/TCPSocketParent.cpp,6
gfx/ipc/SharedDIBSurface.cpp,2
third_party/rust/num-integer/src/lib.rs,2
obj-firefox/dist/include/nsPIDOMWindow.h,1
security/manager/ssl/nsCryptoHash.cpp,5
ipc/chromium/src/third_party/libevent/log.c,290
media/webrtc/trunk/webrtc/modules/video_capture/android/video_capture_android.cc,1
memory/mozalloc/winheap.cpp,4
layout/style/nsComputedDOMStyle.h,39
toolkit/components/protobuf/src/google/protobuf/reflection_ops.cc,3
js/xpconnect/src/xpcpublic.h,4
dom/plugins/ipc/PluginWidgetParent.cpp,3
toolkit/profile/ProfileUnlockerWin.cpp,14
obj-firefox/ipc/ipdl/PVideoDecoderChild.cpp,9
gfx/thebes/gfxMatrix.h,2
mozglue/misc/Mutex_posix.cpp,16
gfx/angle/src/libANGLE/renderer/d3d/BufferD3D.cpp,2
obj-firefox/dom/bindings/TextEncoderBinding.cpp,16
js/src/builtin/Reflect.cpp,2
widget/windows/nsTextStore.cpp,18
obj-firefox/dist/include/mozilla/Result.h,1
obj-firefox/dom/bindings/HTMLBaseElementBinding.cpp,18
ipc/chromium/src/base/message_loop.h,4
layout/style/nsCSSPropList.h,48
xpcom/threads/Dispatcher.cpp,4
toolkit/components/url-classifier/ProtocolParser.h,3
accessible/generic/Accessible-inl.h,5
obj-firefox/dist/include/mozilla/dom/HTMLDocumentBinding.h,1
gfx/layers/mlgpu/LayerManagerMLGPU.cpp,695
obj-firefox/dom/bindings/ConsoleBinding.cpp,9
netwerk/base/Predictor.h,3
gfx/skia/skia/src/core/SkDevice.h,17
obj-firefox/ipc/ipdl/PBlobParent.cpp,2
gfx/cairo/cairo/src/cairo-spline.c,20
modules/libjar/zipwriter/nsDeflateConverter.cpp,1
dom/promise/Promise.h,8
ipc/chromium/src/third_party/libevent/evdns.c,15
dom/crypto/CryptoBuffer.cpp,3
gfx/skia/skia/src/core/SkCanvas.cpp,366
layout/base/RestyleTracker.cpp,330
js/src/jit/IonBuilder.cpp,5496
js/src/jit/InlineList.h,3
widget/gtk/nsAppShell.cpp,41
dom/base/nsContentPolicy.cpp,14
js/src/builtin/Eval.cpp,99
netwerk/base/src/nsIOService.cpp,3
docshell/base/LoadContext.cpp,15
dom/base/nsDOMWindowUtils.cpp,57
obj-firefox/dist/include/mozilla/css/Rule.h,4
media/mtransport/third_party/nICEr/src/stun/stun_client_ctx.c,2
obj-firefox/dist/include/nsIDocument.h,5
dom/ipc/PermissionMessageUtils.cpp,9
obj-firefox/i386/dist/include/mozilla/plugins/PluginModuleChild.h,2
obj-firefox/ipc/ipdl/_ipdlheaders/mozilla/dom/PBrowserParent.h,8
security/manager/ssl/nsNSSComponent.cpp,87
layout/style/nsHTMLCSSStyleSheet.cpp,1
dom/vr/VRDisplayEvent.cpp,3
ipc/app/MozillaRuntimeMain.cpp,215
dom/indexedDB/ActorsParent.cpp,252
gfx/angle/src/libANGLE/renderer/d3d/VertexBuffer.cpp,113
dom/file/ipc/IPCBlobInputStreamThread.cpp,60
layout/painting/nsCSSRenderingBorders.cpp,319
modules/freetype2/src/cid/cidparse.c,2
obj-firefox/dist/include/js/Proxy.h,1
modules/libpref/nsPrefBranch.cpp,9
security/sandbox/chromium/sandbox/win/src/handle_policy.cc,1
dom/base/nsJSTimeoutHandler.cpp,48
gfx/layers/ipc/CompositableTransactionParent.cpp,99
js/src/jit/shared/CodeGenerator-shared.h,27
media/libvorbis/lib/vorbis_block.c,2
dom/base/nsMappedAttributes.cpp,18
security/nss/lib/pki/tdcache.c,15
media/mtransport/transportlayerdtls.cpp,1
obj-firefox/dist/include/nsCycleCollectionNoteChild.h,2
ipc/chromium/src/base/message_pump_win.h,910
dom/script/ScriptElement.cpp,10
layout/generic/nsViewportFrame.cpp,3
obj-firefox/dist/include/mozilla/layers/CompositorManagerParent.h,1
obj-firefox/dist/include/nsRect.h,4
js/src/vm/Unicode.h,2
layout/style/nsTransitionManager.cpp,117
js/src/ds/Bitmap.h,1
xpcom/io/Base64.cpp,6
js/src/gc/Marking.h,1
gfx/skia/skia/src/ports/SkTypeface_win_dw.h,2
dom/base/Timeout.cpp,119
accessible/ipc/DocAccessibleChild.cpp,2
xpcom/threads/nsThreadPool.cpp,2410
ipc/glue/ProtocolUtils.h,4
xpcom/components/nsCategoryManager.cpp,2
tools/profiler/gecko/ProfilerParent.cpp,17
dom/media/FileBlockCache.h,5
netwerk/base/nsURLParsers.cpp,12
obj-firefox/ipc/ipdl/PRenderFrameChild.cpp,89
dom/base/nsWindowMemoryReporter.cpp,97
obj-firefox/dist/include/mozilla/dom/PrimitiveConversions.h,2
obj-firefox/dist/include/mozilla/layers/ShadowLayers.h,4
obj-firefox/dist/include/mozilla/TaskQueue.h,3
memory/build/malloc_decls.h,3982
gfx/skia/skia/src/core/SkPM4fPriv.h,1
gfx/layers/wr/WebRenderBridgeParent.cpp,21
media/webrtc/trunk/webrtc/video/video_receive_stream.cc,2
obj-firefox/dist/include/mozilla/dom/Promise.h,134
dom/media/MediaDecoder.h,5
widget/windows/nsImageClipboard.cpp,28
obj-firefox/ipc/ipdl/PScriptCacheParent.cpp,6
dom/html/HTMLUnknownElement.cpp,4
third_party/rust/bincode/src/lib.rs,1
js/src/jspropertytree.cpp,11
dom/cache/StreamList.cpp,4
ipc/chromium/src/chrome/common/child_process.cc,1
gfx/angle/src/libANGLE/renderer/d3d/VertexDataManager.cpp,226
netwerk/base/nsIOService.cpp,436
media/libvpx/vpx/src/vpx_encoder.c,2
js/src/jsbool.cpp,1
dom/base/DOMRect.h,1
obj-firefox/dom/bindings/CSSStyleSheetBinding.cpp,21
obj-firefox/dist/include/mozilla/gfx/BasePoint4D.h,3
gfx/thebes/gfxSkipChars.cpp,1
widget/windows/nsFilePicker.cpp,3
dom/base/Location.h,1
dom/media/webaudio/FFTBlock.h,2
dom/html/HTMLFormSubmission.cpp,2
media/libvpx/vp8/vp8_cx_iface.c,2
obj-firefox/ipc/ipdl/PPluginModuleChild.cpp,771
js/src/vm/Xdr.cpp,236
accessible/base/DocManager.h,16
obj-firefox/dist/include/mozilla/StyleContextSource.h,19
js/src/threading/ConditionVariable.h,1
obj-firefox/dom/bindings/DocumentFragmentBinding.cpp,3
widget/android/GfxInfo.cpp,3
gfx/layers/CopyableCanvasLayer.cpp,15
netwerk/sctp/src/netinet/sctp_bsd_addr.c,7
js/public/CallNonGenericMethod.h,121
dom/canvas/WebGLContextBuffers.cpp,5
layout/forms/nsHTMLButtonControlFrame.cpp,4
dom/fetch/Response.h,81
layout/style/nsDOMCSSRGBColor.h,3
js/src/vm/SavedStacks.cpp,318
js/xpconnect/loader/ChromeScriptLoader.cpp,6
gfx/ipc/SharedDIBWin.cpp,4
ipc/glue/MessageLink.cpp,506
mfbt/UniquePtr.h,74
obj-firefox/ipc/ipdl/PCookieServiceChild.cpp,204
media/ffvpx/libavutil/pixdesc.c,1
ipc/chromium/src/chrome/common/ipc_message.cc,79
media/ffvpx/libavcodec/parser.c,1
dom/base/nsNodeUtils.h,12
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_linux.cpp,6
gfx/layers/PersistentBufferProvider.cpp,5
dom/canvas/WebGLBuffer.h,1
obj-firefox/ipc/ipdl/PMedia.cpp,2
ipc/glue/BackgroundChildImpl.cpp,119
obj-firefox/ipc/ipdl/PGMPServiceChild.cpp,7
obj-firefox/dom/bindings/AudioTrackListBinding.cpp,1
js/src/proxy/CrossCompartmentWrapper.cpp,650
nsprpub/pr/src/io/prlayer.c,23
dom/media/gmp/GMPVideoDecoderParent.cpp,5
dom/base/IdleDeadline.cpp,2
xpcom/reflect/xptinfo/xptiprivate.h,338
obj-firefox/dist/include/mozilla/WindowsVersion.h,4
obj-firefox/i386/ipc/ipdl/PPluginModuleChild.cpp,2
media/libjpeg/simd/jsimd_i386.c,1
netwerk/base/Predictor.cpp,131
layout/style/nsStyleContext.cpp,897
gfx/skia/skia/src/opts/SkOpts_sse41.cpp,6
layout/painting/DisplayListClipState.cpp,16
js/src/gc/NurseryAwareHashMap.h,89
obj-firefox/ipc/ipdl/PCompositorBridge.cpp,1
media/libyuv/libyuv/source/convert_to_i420.cc,2
dom/media/webaudio/OscillatorNode.cpp,1
obj-firefox/dist/include/mozilla/a11y/DocManager.h,1
netwerk/base/nsUDPSocket.cpp,3
widget/VsyncDispatcher.cpp,52
toolkit/components/url-classifier/ChunkSet.cpp,3
intl/locale/nsCollation.cpp,13
dom/base/nsJSUtils.cpp,68
dom/performance/PerformanceResourceTiming.cpp,1
image/imgRequest.cpp,70
js/src/vm/TypeInference-inl.h,836
js/src/gc/Barrier.cpp,37
js/xpconnect/src/XPCComponents.cpp,66
xpcom/base/ClearOnShutdown.cpp,1
media/libstagefright/binding/MP4Metadata.cpp,187
obj-firefox/dom/bindings/PageTransitionEventBinding.cpp,7
third_party/rust/cssparser/src/parser.rs,1
gfx/skia/skia/src/gpu/gl/GrGLGpu.h,80
obj-firefox/dist/include/mozilla/layers/Effects.h,36
servo/components/style/values/animated/effects.rs,1
obj-firefox/dom/bindings/WorkerGlobalScopeBinding.cpp,28
dom/indexeddb/IDBTransaction.cpp,10
toolkit/components/places/nsNavHistory.cpp,174
dom/media/ipc/VideoDecoderParent.cpp,48
layout/inspector/ServoStyleRuleMap.cpp,17
dom/workers/XMLHttpRequest.cpp,2
nsprpub/pr/src/md/windows/w32poll.c,29
obj-firefox/dist/include/mozilla/layers/TextureHost.h,4
js/src/vm/Debugger-inl.h,1
src/libcore/ptr.rs,11
dom/media/MediaQueue.h,7
dom/base/nsINode.cpp,501
xpcom/reflect/xptcall/md/win32/xptcinvoke.cpp,14
js/src/jit/MIR.h,83
security/manager/ssl/nsNSSModule.cpp,3
dom/plugins/base/nsNPAPIPluginInstance.cpp,1533
widget/cocoa/TextInputHandler.mm,6
servo/components/style/gecko/traversal.rs,3
embedding/browser/nsWebBrowser.cpp,6
editor/libeditor/CSSEditUtils.cpp,19
obj-firefox/ipc/ipdl/PLayerTransactionChild.cpp,69
ipc/chromium/src/base/task.h,816
obj-firefox/dist/include/mozilla/dom/ContentProcess.h,34
image/imgLoader.cpp,50
media/webrtc/signaling/src/sdp/sipcc/sdp_config.c,1
editor/libeditor/HTMLEditorObjectResizer.cpp,10
accessible/windows/msaa/AccessibleWrap.cpp,610
netwerk/base/nsRequestObserverProxy.cpp,5
js/src/jit/IonAnalysis.cpp,412
image/imgLoader.h,3
obj-firefox/dom/bindings/HTMLScriptElementBinding.cpp,6
js/src/jsboolinlines.h,2
tools/profiler/core/platform-linux.cc,1
obj-firefox/dist/include/mozilla/plugins/PluginMessageUtils.h,5
gfx/2d/Quaternion.cpp,1
js/src/jit/BitSet.cpp,7
obj-firefox/dist/include/mozilla/AnimationPropertySegment.h,3
xpcom/threads/LazyIdleThread.cpp,60
xpcom/reflect/xptinfo/xptiInterfaceInfoManager.cpp,19
dom/security/nsContentSecurityManager.cpp,7
js/src/threading/Thread.h,890
dom/xhr/XMLHttpRequestString.cpp,3
security/manager/ssl/nsSmartCardMonitor.cpp,4
widget/nsDragServiceProxy.cpp,2
layout/style/nsDOMCSSAttrDeclaration.cpp,14
image/AnimationSurfaceProvider.cpp,3
widget/windows/KeyboardLayout.cpp,2
js/src/vm/TraceLogging.h,5
parser/html/nsHtml5DocumentBuilder.h,1
gfx/vr/VRDisplayHost.cpp,291
caps/ContentPrincipal.cpp,67
widget/android/nsClipboard.cpp,2
obj-firefox/x86_64/ipc/ipdl/PBrowser.cpp,6
embedding/components/webbrowserpersist/WebBrowserPersistDocumentChild.cpp,10
editor/libeditor/EditAggregateTransaction.cpp,1
obj-firefox/dom/bindings/PromiseBinding.cpp,5
security/nss/lib/smime/cmssigdata.c,1
obj-firefox/dom/bindings/SecureElementBinding.cpp,1
dom/base/StyleSheetList.cpp,2
netwerk/protocol/http/HttpBackgroundChannelChild.cpp,35
obj-firefox/dist/include/mozilla/SmallPointerArray.h,4
image/DownscalingFilter.h,4
MacOSX10.7.sdk/usr/include/secure/_string.h,3
dom/file/nsHostObjectProtocolHandler.cpp,13
dom/media/gmp/ChromiumCDMChild.cpp,14
ipc/chromium/src/base/file_path.cc,3
obj-firefox/ipc/ipdl/PWebSocketParent.cpp,6
media/ffvpx/compat/w32pthreads.h,29
dom/canvas/WebGLShader.cpp,1
xpcom/base/nsISupportsImpl.h,17
obj-firefox/dist/include/nsTSubstring.h,35
gfx/cairo/cairo/src/cairo-image-surface.c,44
uriloader/exthandler/HandlerServiceParent.cpp,1
intl/icu/source/common/uresdata.cpp,227
xpcom/glue/nsTArray.h,101
dom/workers/WorkerScope.cpp,7
dom/html/HTMLScriptElement.cpp,9
dom/xul/nsXULElement.h,3
mfbt/nsRefPtr.h,2
dom/base/nsIContentInlines.h,3
gfx/skia/skia/src/gpu/GrRenderTargetContext.cpp,2
widget/windows/nsAppShell.cpp,2492
gfx/graphite2/src/inc/Sparse.h,1
media/libstagefright/frameworks/av/media/libstagefright/SampleTable.cpp,2
dom/payments/PaymentRequestUpdateEvent.cpp,26
gfx/ipc/GPUProcessHost.cpp,50
layout/svg/nsSVGUtils.cpp,6
vs2015u3/VC/include/fstream,1
dom/workers/WorkerThread.cpp,8
editor/libeditor/EditorCommands.cpp,7
security/nss/lib/freebl/ctr.c,7
media/libvpx/libvpx/vp9/encoder/vp9_rdopt.c,1
js/xpconnect/src/XPCWrappedJSClass.cpp,221
third_party/rust/cssparser/src/nth.rs,22
gfx/2d/DrawTargetDual.cpp,3
layout/svg/nsSVGForeignObjectFrame.cpp,2
js/src/jsobjinlines.h,124
obj-firefox/dist/include/nsTArray-inl.h,554
gfx/layers/wr/WebRenderCompositableHolder.cpp,5
obj-firefox/dom/bindings/MediaErrorBinding.cpp,1
gfx/skia/skia/src/opts/SkNx_sse.h,1
obj-firefox/ipc/ipdl/PGMPVideoDecoderParent.cpp,8
layout/base/PositionedEventTargeting.cpp,11
obj-firefox/dist/include/gfxFontFamilyList.h,6
dom/plugins/ipc/PluginModuleChild.h,26
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,22
netwerk/ipc/ChannelEventQueue.cpp,68
layout/xul/base/src/nsBoxFrame.cpp,1
dom/base/nsDOMTokenList.cpp,11
obj-firefox/ipc/ipdl/PPluginWidgetParent.cpp,3
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private.hh,2
widget/windows/LSPAnnotator.cpp,6
gfx/skia/skia/src/ports/SkTypeface_win_dw.cpp,106
xpcom/ds/nsTArray-inl.h,27
extensions/spellcheck/hunspell/src/hashmgr.cxx,2
widget/android/jni/Refs.h,234
layout/style/nsStyleTransformMatrix.cpp,356
obj-firefox/dist/include/nsCategoryCache.h,8
obj-firefox/toolkit/library/i686-pc-windows-msvc/release/build/style-853b9d8a7b7bd19c/out/properties.rs,1
gfx/angle/src/common/MemoryBuffer.cpp,1
media/libopus/celt/vq.c,1
dom/storage/DOMStorageCache.cpp,20
dom/base/nsDOMDataChannel.cpp,10
third_party/aom/aom_dsp/x86/loopfilter_sse2.c,2
ipc/chromium/src/base/process_util_win.cc,2
ipc/chromium/src/base/shared_memory_posix.cc,1
image/SVGDocumentWrapper.cpp,19
obj-firefox/dom/bindings/DOMRequestBinding.cpp,21
media/mtransport/third_party/nrappkit/src/log/r_log.c,2
xpcom/ds/nsCOMArray.cpp,135
widget/android/fennec/ThumbnailHelper.h,23
js/src/jit/Linker.h,14
nsprpub/pr/src/pthreads/ptthread.c,1041
dom/bindings/BindingUtils.h,44
obj-firefox/dom/bindings/SpeechSynthesisBinding.cpp,14
layout/svg/nsSVGIntegrationUtils.cpp,19
obj-firefox/dist/include/mozilla/ThreadLocal.h,2
obj-firefox/dom/bindings/ServiceWorkerRegistrationBinding.cpp,10
media/libvpx/libvpx/vp8/common/extend.c,14
dom/geolocation/nsGeolocation.cpp,1
media/libvpx/libvpx/vp9/encoder/vp9_subexp.c,1
js/src/vm/SharedImmutableStringsCache-inl.h,14
dom/base/nsJSUtils.h,27
dom/media/ChannelMediaDecoder.h,2
layout/style/nsStyleStruct.cpp,667
xpcom/base/nsCycleCollector.cpp,12485
security/sandbox/win/src/sandboxpermissions/sandboxPermissions.cpp,3
gfx/skia/skia/src/core/SkXfermode.cpp,10
gfx/layers/ipc/CompositorVsyncScheduler.cpp,295
js/src/proxy/DeadObjectProxy.h,1
obj-firefox/ipc/ipdl/PBackgroundIDBDatabaseChild.cpp,2
extensions/pref/autoconfig/src/nsAutoConfig.cpp,16
gfx/skia/skia/src/core/SkBitmapProcShader.cpp,3
mfbt/CheckedInt.h,1
layout/svg/nsSVGUseFrame.cpp,3
libcollections/vec.rs,16
layout/generic/ReflowOutput.cpp,2
layout/forms/nsProgressFrame.cpp,4
xpcom/string/nsTStringObsolete.cpp,3
dom/animation/Animation.h,3
js/src/wasm/AsmJS.cpp,32
clang/include/c++/v1/deque,32
xpcom/threads/nsThreadUtils.h,30332
security/nss/lib/base/arena.c,45
gfx/angle/src/compiler/translator/ParseContext.cpp,1
dom/media/webm/WebMDemuxer.cpp,22
android-ndk/toolchains/x86-4.9/prebuilt/linux-x86_64/lib/gcc/i686-linux-android/4.9/include/emmintrin.h,1
js/src/jit/CacheIR.cpp,360
ipc/chromium/src/base/file_util.cc,2
gfx/layers/D3D11YCbCrImage.cpp,70
layout/style/PreloadedStyleSheet.cpp,1
gfx/harfbuzz/src/hb-ot-shape.cc,5
toolkit/crashreporter/breakpad-client/windows/common/minidump_callback.cc,8
modules/libpref/Preferences.cpp,188
toolkit/components/osfile/NativeOSFileInternals.cpp,2
ipc/mscom/ProxyStream.cpp,4458
dom/base/nsJSEnvironment.cpp,5562
netwerk/base/nsBufferedStreams.cpp,131
media/libvpx/libvpx/vpx/src/vpx_encoder.c,7
js/src/jit/JitcodeMap.cpp,125
js/src/jit/x64/MacroAssembler-x64-inl.h,7
dom/bindings/nsScriptError.cpp,24
dom/html/HTMLSourceElement.cpp,2
js/src/gc/RootMarking.cpp,297
obj-firefox/ipc/ipdl/PAPZChild.cpp,9
obj-firefox/dom/bindings/KeyAlgorithmBinding.cpp,3
docshell/base/nsDSURIContentListener.cpp,25
servo/components/style/context.rs,29
ipc/chromium/src/third_party/libevent/signal.c,7
dom/workers/WorkerDebuggerManager.cpp,2
obj-firefox/dist/include/mozilla/Telemetry.h,28
netwerk/protocol/websocket/WebSocketChannelChild.cpp,5
obj-firefox/dist/include/mozilla/ScriptPreloader.h,7
js/src/jsatominlines.h,10
gfx/layers/Layers.h,59
gfx/layers/client/ImageClient.h,1
xpcom/build/nsWindowsDllInterceptor.h,5
gfx/thebes/gfxFontInfoLoader.cpp,55
js/src/jit/SharedIC.cpp,694
js/src/wasm/WasmCode.cpp,5
gfx/layers/Compositor.h,30
gfx/skia/skia/src/core/SkPictureContentInfo.cpp,1
obj-firefox/ipc/ipdl/PParentToChildStreamChild.cpp,3
dom/plugins/ipc/PluginScriptableObjectUtils.h,1
xpfe/appshell/nsXULWindow.cpp,277
obj-firefox/ipc/ipdl/PBackgroundIDBTransaction.cpp,1
dom/crypto/CryptoKey.cpp,3
gfx/layers/d3d11/CompositorD3D11.cpp,245
gfx/layers/AtomicRefCountedWithFinalize.h,1626
security/nss/lib/freebl/poly1305.c,1
security/nss/lib/nss/nssinit.c,78
extensions/spellcheck/src/mozInlineSpellWordUtil.cpp,12
obj-firefox/dist/include/mozilla/dom/AudioParam.h,3
js/src/jit/shared/IonAssemblerBufferWithConstantPools.h,5
dom/html/nsTextEditorState.cpp,6
netwerk/streamconv/converters/nsUnknownDecoder.cpp,29
accessible/ipc/win/DocAccessibleChild.cpp,63
dom/animation/AnimValuesStyleRule.cpp,23
dom/presentation/PresentationDeviceManager.cpp,2
servo/components/style/invalidation/element/invalidator.rs,49
netwerk/protocol/http/nsHttpHeaderArray.cpp,20
media/webrtc/trunk/webrtc/base/scoped_ref_ptr.h,5
js/src/vm/HelperThreads.cpp,2490
layout/style/nsCSSScanner.cpp,7
layout/base/nsStyleSheetService.cpp,3
obj-firefox/dist/include/MediaResource.h,4
dom/media/systemservices/MediaUtils.h,4
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer_x11.cc,2
obj-firefox/dist/include/PlatformDecoderModule.h,2
clang/include/c++/v1/functional,2655
modules/brotli/dec/decode.c,14
xpcom/base/nsConsoleService.cpp,22
dom/events/WheelHandlingHelper.cpp,2
dom/media/platforms/agnostic/OpusDecoder.cpp,2
editor/libeditor/nsEditorCommands.cpp,2
dom/xbl/XBLChildrenElement.cpp,10
dom/media/AudioSink.cpp,3
media/libyuv/libyuv/source/rotate_common.cc,3
parser/html/nsHtml5TreeBuilder.cpp,52
mozglue/misc/Printf.cpp,26
media/libcubeb/src/cubeb.c,225
widget/android/EventDispatcher.cpp,100
gfx/vr/ipc/VRManagerChild.cpp,26
js/src/jit/JitFrameIterator.h,3
obj-firefox/ipc/ipdl/PHalChild.cpp,4
js/src/jit/x64/CodeGenerator-x64.cpp,11
dom/media/webaudio/AudioBufferSourceNode.h,2
gfx/skia/skia/src/gpu/GrGpuCommandBuffer.cpp,7
toolkit/components/url-classifier/nsUrlClassifierDBService.cpp,134
media/libvpx/vp9/decoder/vp9_decodeframe.c,77
uriloader/prefetch/OfflineCacheUpdateChild.cpp,1
js/src/ds/LifoAlloc.cpp,1894
dom/base/Link.cpp,2467
